ZIP_CODE,PO_NAME,STATE,Latitude,Longitude
01902,Lynn,MA,42.4681390000001,-70.941418
01903,Lynn,MA,42.464667,-70.9462339999999
01904,Lynn,MA,42.4862403000001,-70.9631587999999
01905,Lynn,MA,42.4629082,-70.9720636
01906,Saugus,MA,42.4632567,-71.0104767
01907,Swampscott,MA,42.4782976,-70.909046
01908,Nahant,MA,42.425924,-70.9221479999999
01910,Lynn,MA,42.4547717,-70.974559
01913,Amesbury,MA,42.8553415,-70.9371366999999
01915,Beverly,MA,42.5569868000001,-70.8786017
01921,Boxford,MA,42.6809579999999,-71.0179879999999
01922,Byfield,MA,42.7537394,-70.9342066
01923,Danvers,MA,42.5690910000001,-70.942326
01929,Essex,MA,42.632521,-70.780946
01930,Gloucester,MA,42.6202867000001,-70.6701298
01931,Gloucester,MA,42.6143591000001,-70.6632016999999
01936,Hamilton,MA,42.622754,-70.854189
01937,Hathorne,MA,42.5860840000001,-70.971086
01938,Ipswich,MA,42.6802908000001,-70.8426857999999
01940,Lynnfield,MA,42.5256734,-71.0269186
01944,Manchester,MA,42.581098,-70.7697368
01945,Marblehead,MA,42.4993811000001,-70.86301
01949,Middleton,MA,42.5970500000001,-71.0135629999999
01950,Newburyport,MA,42.8121960000001,-70.8768947
01951,Newbury,MA,42.7746761000001,-70.8371717
01952,Salisbury,MA,42.850032,-70.852654
01960,Peabody,MA,42.534926,-70.9562939999999
01961,Peabody,MA,42.538385,-70.9486429999999
01965,Prides Crossing,MA,42.558676,-70.82686
01966,Rockport,MA,42.6576850000001,-70.619732
01969,Rowley,MA,42.7202707,-70.8931017999999
01970,Salem,MA,42.5160004000001,-70.8996787
01971,Salem,MA,42.5217936,-70.8929363
01982,South Hamilton,MA,42.615216,-70.844832
01983,Topsfield,MA,42.638218,-70.951237
01984,Wenham,MA,42.605126,-70.886186
01985,West Newbury,MA,42.789655,-70.9700339999999
02018,Accord,MA,42.175294,-70.887603
02019,Bellingham,MA,42.0691355000001,-71.4751907
02020,Brant Rock,MA,42.091683,-70.646378
02021,Canton,MA,42.1649620000001,-71.132832
02025,Cohasset,MA,42.2370499,-70.8098034
02026,Dedham,MA,42.2427460000001,-71.164897
02027,Dedham,MA,42.248473,-71.1743309999998
02030,Dover,MA,42.2344879999999,-71.2751269999999
02032,East Walpole,MA,42.1563765000001,-71.2132336999999
02035,Foxboro,MA,42.0645960000001,-71.2423899999999
02038,Franklin,MA,42.0911823,-71.403507
02040,Greenbush,MA,42.1778580000001,-70.747429
02041,Green Harbor,MA,42.079538,-70.65124
02043,Hingham,MA,42.2292420000001,-70.8892389999999
02044,Hingham,MA,42.242641,-70.889086
02045,Hull,MA,42.285793,-70.8739679999999
02047,Humarock,MA,42.1384200000001,-70.6911719999999
02048,Mansfield,MA,42.0284288,-71.2167132
02050,Marshfield,MA,42.1090970000001,-70.6925469999999
02051,Marshfield Hills,MA,42.0909179999999,-70.708356
02052,Medfield,MA,42.1826310000001,-71.306867
02053,Medway,MA,42.1521234000001,-71.4142541
02054,Millis,MA,42.1640654000001,-71.3564270999998
02055,Minot,MA,42.2399520000001,-70.7615589999999
02056,Norfolk,MA,42.115892,-71.3345735999999
02059,North Marshfield,MA,42.0795220000001,-70.6511799999999
02060,North Scituate,MA,42.2193199999999,-70.784663
02061,Norwell,MA,42.1718546,-70.8172597
02062,Norwood,MA,42.186698,-71.2030199999999
02065,Ocean Bluff,MA,42.0981734000001,-70.6532089
02066,Scituate,MA,42.209028,-70.7508489999999
02067,Sharon,MA,42.1188340000001,-71.178983
02070,Sheldonville,MA,42.036168,-71.385711
02071,South Walpole,MA,42.097035,-71.2774079999998
02072,Stoughton,MA,42.1273128,-71.1067617
02081,Walpole,MA,42.1442850000001,-71.2534219999999
02090,Westwood,MA,42.2151647000001,-71.2185291
02093,Wrentham,MA,42.0602576000001,-71.3425268999999
02108,Boston,MA,42.3566242000001,-71.062115
02109,Boston,MA,42.3591332,-71.0552527999999
02110,Boston,MA,42.3563720000001,-71.054279
02111,Boston,MA,42.3520555,-71.0597326
02112,Boston,MA,42.353171,-71.060804
02113,Boston,MA,42.364584,-71.0544274
02114,Boston,MA,42.3612391,-71.0652850999999
02115,Boston,MA,42.343929,-71.089865
02116,Boston,MA,42.350801,-71.0746239999999
02117,Boston,MA,42.34841,-71.07407
02118,Boston,MA,42.3408805,-71.0709031
02119,Roxbury,MA,42.3251241,-71.0847574
02120,Roxbury Crossing,MA,42.3341298000001,-71.0978057999998
02121,Dorchester,MA,42.3100433000001,-71.0829569999999
02122,Dorchester,MA,42.2967459000001,-71.0565248999999
02123,Boston,MA,42.3448300000001,-71.086551
02124,Dorchester Center,MA,42.2880113000001,-71.072682
02125,Dorchester,MA,42.3149081000001,-71.0610863999999
02126,Mattapan,MA,42.2774922000001,-71.0906224
02127,South Boston,MA,42.3354754000001,-71.0432319
02128,East Boston,MA,42.3764978,-71.0311280999998
02129,Charlestown,MA,42.378112,-71.0622459999999
02130,Jamaica Plain,MA,42.3130566,-71.1109410999998
02131,Roslindale,MA,42.2861491,-71.1276607
02132,West Roxbury,MA,42.2777609999999,-71.155436
02133,Boston,MA,42.3575670000001,-71.063681
02134,Allston,MA,42.3515525000001,-71.1316637999999
02135,Brighton,MA,42.3478035000001,-71.1519526999999
02136,Hyde Park,MA,42.2559071000001,-71.1232163
02137,Readville,MA,42.2371820000001,-71.1318219999999
02138,Cambridge,MA,42.3774153000001,-71.1224525
02139,Cambridge,MA,42.3653869999999,-71.1043509999999
02140,Cambridge,MA,42.3925673,-71.1291459999999
02141,Cambridge,MA,42.3715073000001,-71.0835712
02142,Cambridge,MA,42.3630438000001,-71.0825512
02143,Somerville,MA,42.3847300000001,-71.0990523
02144,Somerville,MA,42.3988521000001,-71.1202890999999
02145,Somerville,MA,42.3925451000001,-71.0892657
02148,Malden,MA,42.42952,-71.0599579999999
02149,Everett,MA,42.409848,-71.0513389999999
02150,Chelsea,MA,42.3966547,-71.0338719
02151,Revere,MA,42.4116782000001,-71.0039013999999
02152,Winthrop,MA,42.379145,-70.982005
02153,Medford,MA,42.403866,-71.1196709999999
02155,Medford,MA,42.4192717000001,-71.1090706
02156,West Medford,MA,42.421308,-71.1334549999999
02163,Boston,MA,42.3653826999999,-71.1203775
02169,Quincy,MA,42.2493105,-70.9999766
02170,Quincy,MA,42.268624,-71.0206459999998
02171,Quincy,MA,42.2840902,-71.0241006999999
02176,Melrose,MA,42.4576520000001,-71.059743
02180,Stoneham,MA,42.4815181,-71.0986661
02184,Braintree,MA,42.2085993,-71.00213
02185,Braintree,MA,42.2025139000001,-71.0011992999998
02186,Milton,MA,42.2523640000001,-71.0730909999998
02187,Milton Village,MA,42.2699220000001,-71.0677089999999
02188,Weymouth,MA,42.2029894,-70.9572891
02189,East Weymouth,MA,42.214323,-70.929751
02190,South Weymouth,MA,42.169839,-70.94623
02191,North Weymouth,MA,42.2427891,-70.9424388999999
02196,Boston,MA,42.3567293,-71.0579615
02199,Boston,MA,42.3484134000001,-71.0835001
02201,Boston,MA,42.3598368000001,-71.0578776
02203,Boston,MA,42.3617072000001,-71.0599907
02204,Boston,MA,42.3960230000001,-71.0499369999999
02205,Boston,MA,42.3502,-71.053657
02206,Boston,MA,42.395627,-71.0507629999998
02210,Boston,MA,42.3492586000001,-71.0444017999999
02211,Boston,MA,42.357582,-71.0576399999999
02212,Boston,MA,42.357581,-71.056876
02215,Boston,MA,42.3459310000001,-71.102506
02217,Boston,MA,42.349359,-71.074572
02222,Boston,MA,42.364973,-71.0623339999999
02238,Cambridge,MA,42.373359,-71.122925
02241,Boston,MA,42.354464,-71.056693
02266,Boston,MA,42.348085,-71.0550529999999
02269,Quincy,MA,42.25123,-71.001811
02283,Boston,MA,42.3483790000001,-71.054899
02284,Boston,MA,42.3483720000001,-71.054903
02293,Boston,MA,42.348865,-71.054566
02297,Boston,MA,42.3488510000001,-71.054575
02298,Boston,MA,42.348571,-71.054767
02301,Brockton,MA,42.0792360000001,-71.03653
02302,Brockton,MA,42.082204,-71.0017094999999
02303,Brockton,MA,42.0820120000001,-71.015256
02304,Brockton,MA,42.0633620000001,-71.015373
02305,Brockton,MA,42.101698,-71.0329829999999
02322,Avon,MA,42.1295441,-71.0462948999999
02324,Bridgewater,MA,41.9773940000001,-70.975316
02325,Bridgewater,MA,41.9924122,-70.9624305
02327,Bryantville,MA,42.043378,-70.841045
02330,Carver,MA,41.8862169999999,-70.767065
02331,Duxbury,MA,42.0379660000001,-70.6717239999999
02332,Duxbury,MA,42.035928,-70.713156
02333,East Bridgewater,MA,42.0293596000001,-70.9438049
02334,Easton,MA,42.066711,-71.0889429999999
02337,Elmwood,MA,42.0138310000001,-70.9617229999999
02338,Halifax,MA,42.0006213999999,-70.8553571999999
02339,Hanover,MA,42.125404,-70.8494749999999
02341,Hanson,MA,42.0552714,-70.8747913999999
02343,Holbrook,MA,42.1524474000001,-71.0107177
02344,Middleboro,MA,41.9041480000001,-70.9596829999999
02345,Manomet,MA,41.915734,-70.554871
02346,Middleboro,MA,41.8922221000001,-70.9053372999999
02347,Lakeville,MA,41.8342584,-70.9576723
02348,Lakeville,MA,41.8758040000001,-70.9452689999999
02349,Middleboro,MA,41.8966550000001,-70.966284
02350,Monponsett,MA,42.0289839999999,-70.843873
02351,Abington,MA,42.1243768000001,-70.9558414999998
02355,North Carver,MA,41.922185,-70.7790019999999
02356,North Easton,MA,42.059419,-71.110089
02357,North Easton,MA,42.065684,-71.0871759999998
02358,North Pembroke,MA,42.093355,-70.7930709999999
02359,Pembroke,MA,42.0669880000001,-70.80423
02360,Plymouth,MA,41.8962349,-70.6388625999999
02361,Plymouth,MA,41.955721,-70.663866
02362,Plymouth,MA,41.9263838,-70.6563661999999
02364,Kingston,MA,41.9927059,-70.7306499999999
02366,South Carver,MA,41.842981,-70.7443079999999
02367,Plympton,MA,41.952072,-70.813833
02368,Randolph,MA,42.172258,-71.048126
02370,Rockland,MA,42.1296995999999,-70.9127697
02375,South Easton,MA,42.026215,-71.0884929999999
02379,West Bridgewater,MA,42.0165790000001,-71.0256521999999
02381,White Horse Beach,MA,41.9325700000001,-70.56259
02382,Whitman,MA,42.081026,-70.934749
02420,Lexington,MA,42.451423,-71.2243889999999
02421,Lexington,MA,42.4381690000001,-71.238649
02445,Brookline,MA,42.3338065,-71.12709
02446,Brookline,MA,42.3420760000001,-71.1219429999999
02447,Brookline Village,MA,42.332476,-71.11838
02451,Waltham,MA,42.3924999999999,-71.2494039999999
02452,Waltham,MA,42.3947224,-71.2253039
02453,Waltham,MA,42.3710180000001,-71.2395893999999
02454,Waltham,MA,42.3762290000001,-71.241389
02455,North Waltham,MA,42.404644,-71.2340859999999
02456,New Town,MA,42.360617,-71.186145
02457,Babson Park,MA,42.300077,-71.2640879999999
02458,Newton,MA,42.352897,-71.188971
02459,Newton Center,MA,42.322479,-71.192334
02460,Newtonville,MA,42.3529621000001,-71.207848
02461,Newton Highlands,MA,42.3201983000001,-71.2086946999999
02462,Newton Lower Falls,MA,42.3270580000001,-71.2559279999999
02464,Newton Upper Falls,MA,42.3104095,-71.2191618999999
02465,West Newton,MA,42.3498130000001,-71.226409
02466,Auburndale,MA,42.3457915000001,-71.2446133999999
02467,Chestnut Hill,MA,42.3216258,-71.1654644
02468,Waban,MA,42.326059,-71.2300008999999
02471,Watertown,MA,42.367305,-71.1874169999999
02472,Watertown,MA,42.3716920000001,-71.181264
02474,Arlington,MA,42.419647,-71.154576
02475,Arlington Heights,MA,42.4244670000001,-71.1829
02476,Arlington,MA,42.4181713,-71.1705253
02477,Watertown,MA,42.3670979999999,-71.202342
02478,Belmont,MA,42.3956130000001,-71.174548
02479,Waverley,MA,42.3876649999999,-71.190883
02481,Wellesley Hills,MA,42.3164542000001,-71.2712723999999
02482,Wellesley,MA,42.2971669999999,-71.2973383
02492,Needham,MA,42.2795676000001,-71.2328711
02493,Weston,MA,42.3647277000001,-71.3035528999998
02494,Needham Heights,MA,42.299907,-71.2313889999999
02495,Nonantum,MA,42.361025,-71.2001609999999
02532,Buzzards Bay,MA,41.7483680000001,-70.614385
02534,Cataumet,MA,41.666081,-70.613909
02535,Chilmark,MA,41.358687,-70.7336489999999
02536,East Falmouth,MA,41.5828829999999,-70.561416
02537,East Sandwich,MA,41.7309610000001,-70.435145
02538,East Wareham,MA,41.7787395,-70.6515535
02539,Edgartown,MA,41.3846751,-70.5269513
02540,Falmouth,MA,41.558564,-70.618418
02541,Falmouth,MA,41.5532739,-70.6180299999999
02542,Buzzards Bay,MA,41.661031,-70.57132
02543,Woods Hole,MA,41.5291508,-70.6647007999999
02552,Menemsha,MA,41.351196,-70.765078
02553,Monument Beach,MA,41.698003,-70.6178209999999
02554,Nantucket,MA,41.2773503000001,-70.0996603
02556,North Falmouth,MA,41.6401448000001,-70.6191205
02557,Oak Bluffs,MA,41.4520180000001,-70.555532
02558,Onset,MA,41.74868,-70.6663139999999
02559,Pocasset,MA,41.6945479999999,-70.610842
02561,Sagamore,MA,41.773464,-70.5397059999999
02562,Sagamore Beach,MA,41.784742,-70.5281309999999
02563,Sandwich,MA,41.734522,-70.477083
02564,Siasconset,MA,41.2724250000001,-69.9638969999998
02568,Vineyard Haven,MA,41.4437890000001,-70.6091279999999
02571,Wareham,MA,41.7532905,-70.7141902999999
02574,West Falmouth,MA,41.5869660000001,-70.634327
02575,West Tisbury,MA,41.395465,-70.641286
02576,West Wareham,MA,41.7819609000001,-70.7677228
02584,Nantucket,MA,41.2714700000001,-70.090868
02601,Hyannis,MA,41.653437,-70.2975739999999
02630,Barnstable,MA,41.701449,-70.3030899999999
02631,Brewster,MA,41.7536450000001,-70.0690549999999
02632,Centerville,MA,41.6629040000001,-70.3483309999999
02633,Chatham,MA,41.6860220000001,-69.976935
02634,Centerville,MA,41.657038,-70.3478539999999
02635,Cotuit,MA,41.6249730000001,-70.4371459999999
02637,Cummaquid,MA,41.7018801,-70.2739302999999
02638,Dennis,MA,41.738665,-70.191611
02639,Dennis Port,MA,41.664223,-70.1319139999999
02641,East Dennis,MA,41.7429220000001,-70.1616089999999
02642,Eastham,MA,41.835952,-69.9860189999999
02643,East Orleans,MA,41.7848570000001,-69.9661849999999
02644,Forestdale,MA,41.6899960000001,-70.508814
02645,Harwich,MA,41.6957130000001,-70.052898
02646,Harwich Port,MA,41.669589,-70.0749248
02647,Hyannis Port,MA,41.6324469,-70.3030082999999
02648,Marstons Mills,MA,41.6684319,-70.4187571999998
02649,Mashpee,MA,41.611146,-70.488887
02650,North Chatham,MA,41.6988838000001,-69.9632316999999
02651,North Eastham,MA,41.855184,-69.98342
02652,North Truro,MA,42.0331164000001,-70.0829675
02653,Orleans,MA,41.7761345000001,-69.9815112
02655,Osterville,MA,41.6292540000001,-70.387176
02657,Provincetown,MA,42.0515774000001,-70.1862459
02659,South Chatham,MA,41.6814990000001,-70.0214039999999
02660,South Dennis,MA,41.7057950000001,-70.162007
02661,South Harwich,MA,41.6787290000001,-70.0426489999999
02662,South Orleans,MA,41.755772,-69.990531
02663,South Wellfleet,MA,41.915974,-69.988243
02664,South Yarmouth,MA,41.673627,-70.198398
02666,Truro,MA,41.9869569,-70.0488912999999
02667,Wellfleet,MA,41.9257781000001,-70.0186003
02668,West Barnstable,MA,41.7061615000001,-70.3665948
02669,West Chatham,MA,41.685227,-70.002402
02670,West Dennis,MA,41.6613370000001,-70.169341
02671,West Harwich,MA,41.6652510000001,-70.105642
02672,West Hyannisport,MA,41.6392990000001,-70.3191189999999
02673,West Yarmouth,MA,41.6571120000001,-70.240713
02675,Yarmouth Port,MA,41.7013268000001,-70.2262233999999
02702,Assonet,MA,41.7942064000001,-71.0592437
02703,Attleboro,MA,41.9316537000001,-71.3009723999999
02712,Chartley,MA,41.9513109999999,-71.235163
02713,Cuttyhunk,MA,41.4212160000001,-70.928888
02714,Dartmouth,MA,41.598253,-70.9419319999998
02715,Dighton,MA,41.827803,-71.1430419999999
02717,East Freetown,MA,41.7624009999999,-70.950077
02718,East Taunton,MA,41.858737,-71.023209
02719,Fairhaven,MA,41.6372140000001,-70.8794159999999
02720,Fall River,MA,41.7190540000001,-71.139488
02721,Fall River,MA,41.6872542000001,-71.1565371999998
02722,Fall River,MA,41.7003980000001,-71.154199
02723,Fall River,MA,41.6934473,-71.1332371999999
02724,Fall River,MA,41.6840734,-71.1727065
02725,Somerset,MA,41.7207417000001,-71.1710030999998
02726,Somerset,MA,41.7543846,-71.1518656
02738,Marion,MA,41.703207,-70.7626679999999
02739,Mattapoisett,MA,41.6604107,-70.806817
02740,New Bedford,MA,41.6359370000001,-70.935411
02741,New Bedford,MA,41.6362610000001,-70.927181
02742,New Bedford,MA,41.6362610000001,-70.927181
02743,Acushnet,MA,41.696592,-70.9127809999999
02744,New Bedford,MA,41.6131789,-70.9178656999998
02745,New Bedford,MA,41.6946550000001,-70.9365989999999
02746,New Bedford,MA,41.659582,-70.930492
02747,North Dartmouth,MA,41.6399447000001,-70.9937717999999
02748,South Dartmouth,MA,41.5925644,-70.9494834999999
02760,North Attleboro,MA,41.9750964000001,-71.3294395999999
02761,North Attleboro,MA,41.9812710000001,-71.3327379999999
02762,Plainville,MA,42.009182,-71.3366429999999
02763,Attleboro Falls,MA,41.9693600000001,-71.308057
02764,North Dighton,MA,41.8468250000001,-71.1570599999999
02766,Norton,MA,41.9667571000001,-71.1874591
02767,Raynham,MA,41.9354055,-71.0425139
02768,Raynham Center,MA,41.937711,-71.052204
02769,Rehoboth,MA,41.8514976,-71.2443909
02770,Rochester,MA,41.7557070000001,-70.8325119999999
02771,Seekonk,MA,41.8483904000001,-71.3263745999998
02777,Swansea,MA,41.7501630000001,-71.211856
02779,Berkley,MA,41.828822,-71.0833339999999
02780,Taunton,MA,41.9042934000001,-71.1031589999999
02790,Westport,MA,41.631775,-71.0865249999999
02791,Westport Point,MA,41.525355,-71.075958
02801,Adamsville,RI,41.5547470000001,-71.129219
02802,Albion,RI,41.9523492,-71.4565320999999
02804,Ashaway,RI,41.4267980000001,-71.7787529999999
02806,Barrington,RI,41.7459102000001,-71.3160233999999
02807,Block Island,RI,41.1740667000001,-71.5641231999999
02808,Bradford,RI,41.403778,-71.747819
02809,Bristol,RI,41.6829189,-71.2701407
02812,Carolina,RI,41.4690806,-71.6636601
02813,Charlestown,RI,41.3893336,-71.6772082
02814,Chepachet,RI,41.902474,-71.687856
02815,Clayville,RI,41.7735236000001,-71.6715934999999
02816,Coventry,RI,41.68588,-71.5677098
02817,West Greenwich,RI,41.6469697000001,-71.6450536999999
02818,East Greenwich,RI,41.644011,-71.4733409999999
02822,Exeter,RI,41.5759073000001,-71.621447
02823,Fiskeville,RI,41.7330000000001,-71.548215
02824,Forestdale,RI,41.9987815000001,-71.5654794999999
02825,Foster,RI,41.7885704,-71.739371
02826,Glendale,RI,41.9725893,-71.6329576
02827,Greene,RI,41.7060269000001,-71.7364639
02828,Greenville,RI,41.8724941999999,-71.5538669
02829,Harmony,RI,41.8915819999999,-71.6049459999999
02830,Harrisville,RI,41.973895,-71.6719849999999
02831,Hope,RI,41.736892,-71.574518
02832,Hope Valley,RI,41.508957,-71.7143629999999
02833,Hopkinton,RI,41.4615420000001,-71.7779479999999
02835,Jamestown,RI,41.5204140000001,-71.3657979999999
02836,Kenyon,RI,41.4503609999999,-71.61971
02837,Little Compton,RI,41.5085030000001,-71.170791
02838,Manville,RI,41.9689040000001,-71.4718145999998
02839,Mapleville,RI,41.9468136,-71.6423919
02840,Newport,RI,41.4867968,-71.3135647
02841,Newport,RI,41.518155,-71.3209909999999
02842,Middletown,RI,41.514449,-71.286061
02852,North Kingstown,RI,41.5878550000001,-71.4632399999999
02857,North Scituate,RI,41.8445450000001,-71.6302639999999
02858,Oakland,RI,41.961576,-71.6490959999999
02859,Pascoag,RI,41.9630689000001,-71.7245442
02860,Pawtucket,RI,41.8746512000001,-71.3872847
02861,Pawtucket,RI,41.880069,-71.358164
02862,Pawtucket,RI,41.8805100000001,-71.3851129999998
02863,Central Falls,RI,41.8877158000001,-71.3944135999999
02864,Cumberland,RI,41.9542793000001,-71.4189468999999
02865,Lincoln,RI,41.8996499000001,-71.4228483999999
02871,Portsmouth,RI,41.594881,-71.250891
02872,Prudence Island,RI,41.6185308,-71.3051166999998
02873,Rockville,RI,41.5234820000001,-71.7646122
02874,Saunderstown,RI,41.5143880000001,-71.4610079999999
02875,Shannock,RI,41.4480159000001,-71.6388279
02876,Slatersville,RI,42.0008740000001,-71.5781479999999
02877,Slocum,RI,41.5300110000001,-71.5193849999999
02878,Tiverton,RI,41.624982,-71.1771729999999
02879,Wakefield,RI,41.4311873,-71.5404260999998
02880,Wakefield,RI,41.439342,-71.4869459999999
02881,Kingston,RI,41.481835,-71.526574
02882,Narragansett,RI,41.4294874,-71.461023
02883,Peace Dale,RI,41.439342,-71.4869459999999
02885,Warren,RI,41.721333,-71.270701
02886,Warwick,RI,41.7031090000001,-71.452195
02887,Warwick,RI,41.6992940000001,-71.455887
02888,Warwick,RI,41.7485270000001,-71.4078469999999
02889,Warwick,RI,41.7086440000001,-71.3887539999999
02891,Westerly,RI,41.3609008000001,-71.8118120999998
02892,West Kingston,RI,41.5004259,-71.5899360999999
02893,West Warwick,RI,41.702615,-71.5164209999999
02894,Wood River Junction,RI,41.446386,-71.7140719999998
02895,Woonsocket,RI,42.0044654000001,-71.5026419
02896,North Smithfield,RI,41.991159,-71.539191
02898,Wyoming,RI,41.5159341999999,-71.6888258
02901,Providence,RI,41.8250540000001,-71.4147929999999
02902,Providence,RI,41.823902,-71.415512
02903,Providence,RI,41.8223547000001,-71.4133499999998
02904,Providence,RI,41.8564936,-71.4297718
02905,Providence,RI,41.7882841,-71.4026200999999
02906,Providence,RI,41.8356391,-71.3923969999999
02907,Providence,RI,41.79962,-71.4225189999999
02908,Providence,RI,41.836244,-71.436608
02909,Providence,RI,41.8169300000001,-71.4463529999999
02910,Cranston,RI,41.776811,-71.4364519999999
02911,North Providence,RI,41.8508516,-71.4753821
02912,Providence,RI,41.826639,-71.4004889999999
02914,East Providence,RI,41.8124450000001,-71.367275
